Average Temperature (celsius),Max Temperature (celsius),Min Temperature (celsius),Average Wind Speed (m/s),Max Snow Depth (cm),City_Ізюм,City_Бахмут,City_Богодухів,City_Великий Бурлук,City_Губиниха,City_Дебальцеве,City_Дніпро,City_Донецьк,City_Запоріжжя,City_Коломак,City_Комісарівка,City_Красноград,City_Куп’янськ,City_Лозова,City_Луганськ,City_Маріуполь,City_Нікополь,City_Павлоград,City_Покровськ,City_Пришиб,City_Сватове,City_Синельникове,City_Слобожанське,City_Харків,City_Чаплине,Year,Month,Total Precipitation (mm)
0.10867573288444478,-0.402444412793849,0.7988296557285878,0.6029411764705882,0.02592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.18495934959349594
0.793130348690824,-0.37493843850340947,1.2652659513112137,0.36764705882352944,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.11449864498644986
1.2114081694613892,1.6880096332795647,-0.009659923281297124,0.5294117647058822,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.45325203252032525
0.3748525279202589,-0.18239661847033184,0.8765690383256921,0.47058823529411764,0.02592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.15108401084010842
0.8691808615581995,-0.26491454134165077,1.2186223217529513,0.10294117647058823,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.1951219512195122
0.8691808615581995,1.605491710408246,-0.6471228605775529,0.11764705882352941,0.6296296296296295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.4681571815718157
-0.3856526007534957,-1.1451057186357196,0.5345157548984332,0.17647058823529413,0.037037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.23983739837398374
0.7170798358234486,-0.12738466988945246,0.7366381496509042,0.08823529411764708,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.10433604336043362
1.1353576565940136,1.522973787536927,-0.3361653301891355,0.23529411764705885,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.4105691056910569
0.4509030407876344,0.39522884162890104,0.8610211618062713,0.25,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.2005420054200542
0.6030040665223854,-0.8700459757313233,1.0631435565587426,0.16176470588235295,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.1470189701897019
0.8311556051245118,0.8078184559854958,0.17691459495175316,0.2941176470588235,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.4153116531165312
-0.2715768314524326,-1.0900937700548403,0.5811593844566956,0.36764705882352944,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.23441734417344176
0.793130348690824,-0.7050101299886852,1.2186223217529513,0.1323529411764706,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.16666666666666669
0.7551050922571363,1.2204080703420908,-0.4294525893056604,0.22058823529411767,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.4857723577235773
-0.6138041393556222,-1.5852013072827542,0.47232424882074964,0.17647058823529413,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.24864498644986455
0.5649788100886977,-0.8975519500217628,1.1875265687141094,0.2058823529411765,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.18631436314363145
0.6790545793897609,1.3304319675038494,-0.22733019455318956,0.4117647058823529,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.4105691056910569
-0.3856526007534957,-1.365153512959237,0.4878721253401705,0.4117647058823529,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.18766937669376693
1.1733829130277016,-0.402444412793849,1.482936222583106,0.4558823529411764,0.02592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.09959349593495935
1.0593071437266381,0.2026870215958232,-0.3672610832279771,0.676470588235294,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.7093495934959351
0.2607767586191957,-0.649998181407806,0.9698562974422172,0.9411764705882354,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.17818428184281845
0.8311556051245118,0.06515715014362491,1.0942393095975842,0.19117647058823525,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2020,1,0.07791327913279134
1.1733829130277016,1.9905753504744008,-0.4294525893056604,0.3970588235294118,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2020,2,0.46341463414634154
0.52695355365501,-0.2099025927607714,0.9076647913645337,0.4558823529411764,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2020,12,0.14092140921409216
0.6410293229560731,-0.7050101299886852,0.9232126678839548,0.4117647058823529,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,1,0.20257452574525744
0.793130348690824,0.9453483274376941,-0.009659923281297124,0.4558823529411764,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,2,0.4552845528455285
-0.49972837005455906,-1.7502371530253922,0.5034200018595912,0.5588235294117647,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020,12,0.16666666666666669
0.6410293229560731,-0.5399742842460473,1.343005333908318,0.11764705882352941,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2020,1,0.1537940379403794
0.9072061179918873,1.522973787536927,-0.3672610832279771,0.27941176470588236,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2020,2,0.5521680216802168
0.032625220017069315,-0.6775041556982455,0.752186026170325,0.32352941176470595,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2020,12,0.16395663956639567
0.032625220017069315,-0.15489064417989204,-1.9531444882089053,0.17647058823529413,0.7407407407407407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.2987804878048781
-0.5757788829219345,1.3854439160847285,-0.6004792310192901,0.2058823529411765,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.2899728997289973
0.3368272714865712,0.9178423531472546,-0.8336973788106031,0.16176470588235295,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.521680216802168
-0.49972837005455906,-0.2099025927607714,-1.2690379213543874,0.42647058823529405,0.37037037037037035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.505420054200542
-1.564435550197816,0.6702885845332976,-0.7248622431746572,0.38235294117647056,0.2962962962962963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.46070460704607047
-0.2715768314524326,0.2026870215958232,-0.2584259475920312,0.38235294117647056,0.37037037037037035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.32317073170731714
-0.4617031136208713,-0.8975519500217628,-1.9375966116894847,0.42647058823529405,0.2962962962962963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.5955284552845529
-1.4503597808967523,0.9728543017281337,-1.0980112796407577,0.42647058823529405,0.18518518518518517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.4186991869918699
-0.42367785718718354,0.6427826102428581,-1.004724020524233,0.3970588235294118,0.5185185185185185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.35840108401084014
-0.08145054928399391,-0.15489064417989204,-1.300133674393229,0.2941176470588235,0.4074074074074074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.4573170731707317
-0.9180061908251242,1.2204080703420908,-0.8026016257717615,0.2941176470588235,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.3712737127371274
0.2607767586191957,0.7803124816950563,-0.4916440953833442,0.3088235294117647,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.3035230352303523
-0.08145054928399391,-0.15489064417989204,-1.0202718970436533,0.4411764705882353,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.39227642276422764
-0.7659051650903731,1.3854439160847285,-0.44500046582508146,0.48529411764705876,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.3624661246612466
0.29880201505288345,0.3677228673384615,-0.9580803909659702,0.3529411764705882,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.5447154471544716
-0.34762734431980813,1.660503658989125,-0.13404293543666415,0.4117647058823529,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.21205962059620598
0.7551050922571363,1.357937941794289,-0.2584259475920312,0.38235294117647056,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.3170731707317073
0.14670098931813255,0.09266312443406496,-2.2019105125196394,0.14705882352941177,0.48148148148148145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.30149051490514905
-0.7278799086566855,1.412949890375168,-0.7404101196940777,0.16176470588235295,0.07407407407407407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.2703252032520325
0.2607767586191957,0.9728543017281337,-0.9891761440048118,0.08823529411764708,0.8518518518518519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.3719512195121951
-0.005400036416618455,0.12016909872450451,-1.5333518221845421,0.19117647058823525,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.3658536585365854
-0.6898546522229978,1.7430215818604442,-1.0202718970436533,0.2058823529411765,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.4166666666666667
0.4128777843539467,0.8628304045663749,-1.0202718970436533,0.17647058823529413,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.40785907859078596
-0.23355157501874482,-0.26491454134165077,-1.1446549091990204,0.32352941176470595,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.5155826558265583
-1.1841829858609385,0.5877706616619784,-0.35171320670855605,0.2647058823529411,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.5047425474254743
0.070650476450757,0.6702885845332976,-0.3050695771502939,0.27941176470588236,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.31978319783197834
-0.04342529285030614,-0.26491454134165077,-1.8598572290923805,0.19117647058823525,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.37059620596205967
-0.9180061908251242,1.3854439160847285,-0.7404101196940777,0.19117647058823525,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.31978319783197834
0.070650476450757,1.0278662503090128,-1.0202718970436533,0.17647058823529413,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.3191056910569106
-0.08145054928399391,-0.2099025927607714,-0.9891761440048118,0.36764705882352944,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.49051490514905155
-0.9560314472588118,1.2754200189229699,-0.32061745366971445,0.3382352941176471,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.3238482384823848
0.10867573288444478,0.7253005331141767,-0.38280895974739826,0.32352941176470595,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.3170731707317073
0.22275150218550802,0.06515715014362491,-0.7404101196940777,0.5294117647058822,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.6334688346883469
-0.11947580571768168,0.010145201562745801,0.20801034799059478,0.5147058823529411,0.02592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.14634146341463417
1.1733829130277016,0.42273481591934065,0.17691459495175316,0.5882352941176471,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.7445799457994581
0.3368272714865712,0.4502407902097802,-1.0202718970436533,0.2647058823529411,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021,1,0.3997289972899729
-0.08145054928399391,1.8805514533126426,-0.05630355283955983,0.22058823529411767,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021,2,0.12737127371273713
1.0593071437266381,1.110384173180332,-0.3672610832279771,0.36764705882352944,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2021,12,0.34959349593495936
-0.2715768314524326,-0.3199264899225301,-1.1446549091990204,0.48529411764705876,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2021,1,0.4769647696476965
-1.222208242294626,1.1378901474707714,-0.6626707370969733,0.4117647058823529,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2021,2,0.4051490514905149
-0.08145054928399391,0.5877706616619784,-0.6471228605775529,0.4411764705882353,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2021,12,0.3028455284552846
0.18472624575182023,0.06515715014362491,-0.9269846379271285,0.25,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,0.3699186991869919
-0.5757788829219345,1.5504797618273665,-0.05630355283955983,0.22058823529411767,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,2,0.22560975609756098
0.4128777843539467,0.9178423531472546,-0.2895217006308728,0.2058823529411765,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,12,0.3976964769647697
-0.30960208788612037,-0.2924205156320903,0.08362733583522801,0.27941176470588236,0.7037037037037037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1,0.3075880758807588
1.3254839387624522,0.8078184559854958,1.0009520504810592,0.14705882352941177,0.37037037037037035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2,0.3807588075880759
-0.6138041393556222,-1.282635590087918,-0.38280895974739826,0.5,0.37037037037037035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1,0.32791327913279134
0.7170798358234486,-0.2924205156320903,0.985404173961638,0.36764705882352944,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2,0.1497289972899729
0.4128777843539467,0.17518104730538364,0.3479412366653826,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,12,0.0
-0.8419556779577486,-1.3376475386687974,-0.4916440953833442,0.5,0.5925925925925926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1,0.31978319783197834
0.4128777843539467,-0.3199264899225301,-0.04075567632013902,0.3088235294117647,0.8518518518518519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2,0.21815718157181574
0.7551050922571363,-0.402444412793849,0.3323933601459618,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,12,0.0
-0.2715768314524326,-0.9525638986026421,-0.02520779980071821,0.38235294117647056,0.4074074074074074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1,0.22967479674796748
1.1733829130277016,0.42273481591934065,1.0786914330781634,0.19117647058823525,0.37037037037037035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,2,0.19715447154471546
0.8311556051245118,0.7253005331141767,0.5345157548984332,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,12,0.0
